mumy,9
ької,3
mumu,1
munc,39
mund,553
mune,41
muna,108
mumi,1
muml,9
สานจ,1
mumf,6
mume,4
mumg,4
mumr,4
mumt,215
mums,10
mumm,30
mump,4
eŭmo,1
ьксэ,2
מתמט,3
ܕܘܠܦ,1
ьксс,1
muxi,1
muxe,1
muxa,2
musė,1
mpēr,1
muyn,7
زېئو,1
muyl,9
muyk,1
muye,2
muyb,7
muya,3
muyd,1
muza,15
宁根省,2
muys,8
muyt,5
هيكت,1
muyu,2
muzo,1
muze,104
mulț,2
muzi,4318
ᓐᔅᑭᑐ,1
muzz,1
ărţi,1
هيفي,1
muzy,25
meɣr,2
musr,1
musp,5
muso,4
eŭso,2
هيلي,2
musl,27
musk,97
musz,4
هيما,2
musy,4
musv,3
視覚,1
musu,9
must,96
muss,292
muta,158
munė,1
mutj,2
mutk,3
muth,81
muti,35
mute,33
מתכו,3
muts,49
eŭtr,2
mutl,2
muto,27
eŭto,1
mutn,1
muty,2
هيكل,2
mutz,5
mutu,42
mutt,26
視覺,2
muua,1
muuk,1
iñuk,4
מתכת,2
muug,1
ḫame,1
muun,36
muum,2
計算,2
muus,16
muur,337
كۇبا,1
هينو,1
هيني,1
iñva,1
murá,1
muvi,1
muqā,1
murâ,1
هيمي,1
murí,2
هينر,1
هيند,1
هيمل,1
هيمن,1
muwa,1
murā,1
musé,112
mvat,357
mvas,2
mvar,24
mval,72
mvan,218
mvai,1
mvaj,6
mvad,14
mvaa,6
əyan,1
mvbs,1
əyal,1
출애,1
iòbi,1
ькый,2
覺藝,2
勃艮第,1
מתקנ,1
هيوس,1
mvaz,1
mvay,3
кден,3
ькыт,1
ăzbo,12
ταῖς,1
mvdk,2
وثين,2
iòde,1
iòdi,7
취미,1
mvdb,2
munț,3
mpėn,1
ъkti,1
хæдт,2
хæдз,1
親衛,1
кдзе,2
زیگم,1
وجرا,1
ۆنیز,1
وایت,1
اباغ,1
muzî,1
イストス,1
ابار,1
زېرف,1
埃玛公,1
ドクレス,1
ۆنیا,1
اباي,4
اباو,1
وبګر,1
ابان,5
mvli,15
هيرغ,1
ījum,4
mvlo,42
وئیس,1
وثري,1
ائىل,1
هيرو,1
وئیو,1
همین,1
وئین,1
وئیه,31
ائية,9
квит,1
هيرم,2
ائوس,1
ائوش,1
واکی,2
ائول,1
ībūt,1
מתאו,1
mvla,2
واگا,1
טישע,3
ائنی,1
ئنبک,1
هيدر,1
هنګر,1
สาขา,6
mvjp,3
טירל,1
mvia,1
آہنگ,1
квик,1
mråd,4
mvie,3
ائمی,1
mvij,2
טיקה,18
mvio,2
moło,1
טיקא,2
ائيي,1
mvis,4
وثرا,1
mvir,21
هيرا,4
טיקל,3
īdīt,1
هيرت,1
ائين,1
ائيم,1
وئیج,1
هيرج,1
ائيل,6
สากล,4
טיקע,1
ᎯᏍᏗ,4
朗科尔,1
əhər,2
əhən,1
əhəm,2
mvge,1
語歷,1
ተግባር,1
واگن,1
هنگن,1
טיפו,2
mvee,15
ətçi,1
生产总值,1
mvet,3
ьйга,1
mráz,3
mvez,3
mvey,2
mvel,5
mver,193
mvub,3
mvug,1
טיסא,1
טיסה,2
iòti,1
טיסט,4
وئەو,1
טינע,1
ئنرش,1
iòss,1
טינה,2
טינו,3
هنگی,1
טינג,2
טיני,8
квош,2
mvri,1
mvro,11
δenw,3
mvru,6
йёра,1
シミリア,1
mvra,1
טימפ,1
טימו,1
ااسک,2
מתוכ,1
iòpu,1
iòpo,1
ьйос,1
iòpi,4
ăzva,2
デレーエ,1
mvos,2
mvor,36
mvoo,20
mvon,1
ئنسٹ,2
mvog,7
語法,1
טילי,1
mvoe,6
טילו,1
mvoc,1
말라야,1
iòng,2
ሕብረት,1
करणम,1
ئنسی,1
iòmm,1
ሕይወት,1
카기,1
טיטנ,1
幕交易,1
有軌電車,1
وتفر,2
טיין,5
טייל,2
טיים,2
טייך,2
טיינ,3
טייס,1
سگمن,1
משלי,1
語派,6
טיטא,2
iòxi,2
טיוס,1
טיום,2
وتلا,2
護十,1
טיוו,2
טיות,3
טיור,2
mvuu,1
وتكت,1
mvul,15
iòve,1
나야드,1
משיח,3
طسون,1
țele,1
mwel,68
msál,1
טיאפ,1
mwen,71
mwem,2
赫特一世,1
mwer,40
טיאן,4
هيتل,1
mwet,11
mwes,3
ィブラフ,1
טיאר,1
mwez,1
mwey,1
mweb,5
mwed,6
mwee,13
وتون,10
mweg,54
mweh,2
وتوك,3
وتوم,1
وتوغ,1
טיבה,1
משקל,1
زیڈو,1
وتوا,1
משקפ,1
טיבט,1
טיבי,4
وتوج,1
당뇨병,1
라스코,1
ᒧᐃᐧᐣ,1
èłuł,1
ائفل,1
mośc,1
ائقة,1
ئمفو,1
mwdp,1
iódm,1
yńsk,28
iódu,3
ióda,3
iódi,12
هيات,1
وتنا,1
وثائ,1
mwap,10
квіт,29
mwar,10
mořs,2
mwat,7
mwag,2
mwaj,2
mwak,37
mwal,20
mwan,20
イシュテ,1
واکي,1
mořa,1
mwaa,7
mwac,2
mwae,2
moře,8
кгин,2
жүзі,2
משפט,4
משפח,1
출증,1
米斯特拉,1
واکم,1
ióbi,2
トネリウ,1
ائمة,17
ائلن,1
квік,1
mway,12
ائنم,1
ائنب,1
ائنر,1
ائنس,4
وتنی,2
ロマン主,1
وتوپ,2
ائنو,1
وتية,1
وتيش,1
สะระ,1
кеса,1
米夏埃,1
msäu,1
керь,1
кест,4
記者,2
mwhi,1
mość,1
اتری,2
譯器,1
mișt,1
кета,1
кетб,12
وجٹس,1
कलएन,1
ióge,1
msæt,1
اتشي,1
اتصا,1
ئىدې,1
mwis,8
mwit,1
اتسى,1
ئىسك,2
ئىسل,3
横隔膜,1
mwic,1
mwin,11
ئىسس,2
mwil,61
ئىسر,1
mwik,3
mwij,2
mwig,1
ióma,2
ïfor,1
кене,8
هویگ,1
кенг,4
кенр,2
кенс,2
ióle,1
кенн,7
gılg,1
кенч,1
اترل,3
ئىرل,1
кент,5
اتري,3
اترى,1
кенэ,3
ióki,1
イザール,1
кеоп,2
ióke,1
ióny,2
ئىرا,1
ións,1
кепл,10
hững,2
گەرد,1
西里,2
ióng,12
mwnc,1
ئنڈھ,2
اتدر,1
керм,4
msée,2
керу,1
iópi,3
טטין,1
وتھا,1
카이퍼,2
iópo,3
טטיס,2
ьийэ,3
џеле,1
џело,2
وتھر,1
گەری,1
mwoe,1
ەڵنا,1
mwon,6
mwoo,140
mwor,9
џемс,1
ióri,1
mrči,2
gılı,1
īksn,1
ьими,1
ውክፔዲ,1
gırd,2
gıre,1
ィプスコ,1
gını,1
iópí,1
кеха,1
īkls,1
кесә,2
mwtd,2
ióti,4
mpōh,1
mwth,1
デルヴォ,1
اتغر,1
シモンズ,1
ᎬᏁᏗ,1
кечы,3
џекс,1
서게르만,1
iótá,1
ᎬᏔᏂ,1
ióxi,3
џефе,2
德维纳河,1
لکلی,1
ئوكي,1
اتؤل,1
თქლე,1
mwyn,2
đảng,1
클레이토,1
ئولو,6
デレビウ,1
ióza,2
デルワー,1
计划,1
mwzm,1
mwyt,1
ئوكس,2
كۈمۈ,1
لکمہ,2
四足類,1
スウェー,3
msøf,2
言葉,1
シャナイ,1
シャトル,1
特姆塞,1
合の経済,1
百万字节,1
충목,1
갈라파,1
ьира,1
وخار,1
ьири,2
وحنا,2
盖世太,1
ائکر,2
اتحو,1
国家列表,1
հղու,1
هویج,1
mxbi,1
əkəs,2
əkər,1
īkas,1
スウエス,1
hēca,5
ئوية,1
焦苏埃,1
ドイツ国,1
スウェル,1
말레비,1
اتحا,15
이스터르,1
iðár,2
拉芒自,1
főem,1
ئىتت,3
ئىتا,1
hēfa,1
語版,1
mxfu,1
وتکل,3
イジェリ,1
ئونت,1
اتات,1
اتار,1
اتاس,1
اتاش,1
кејп,2
اتال,2
ກະສວ,1
ئوقی,3
fz,846
bö,128
bø,28
aė,1
iôma,1
hēma,1
bù,10
bò,22
fv,710
ađ,15
fw,1405
bó,119
bô,8
fx,15
aē,10
bõ,31
fy,3270
สำรว,1
aĝ,6
gc,2475
ئوست,1
gd,18883
cà,20
ağ,79
ge,344970
cá,89
bā,11
gf,1017
câ,24
bú,28
bû,14
bü,216
ga,46199
bý,3
gb,2645
fk,1738
bæ,11
fj,618
fm,911
bé,391
fl,8321
bè,224
謨拉,1
ać,14
bã,1
fg,4865
bâ,15
ff,15856
aā,4
hēli,1
bå,6
fi,33203
bä,77
fh,2408
fs,7883
bî,11
ač,141
fr,39208
fu,5579
ft,28800
aď,8
iôlg,1
fo,25439
bë,21
aĉ,2
fn,581
bê,23
iôld,1
fq,26
bí,52
bì,7
fp,541
aċ,1
aķ,1
cù,4
bę,3
cú,23
aĵ,9
bė,46
gy,3580
gz,544
cö,3
gw,1348
có,121
gx,23
bē,9
cô,39
dâ,17
hf,586
cā,10
hg,201
dã,13
hd,321
dà,20
aľ,2
dá,163
he,268173
bğ,1
hb,426
hc,257
aļ,6
cû,2
cü,8
ha,90143
bě,7
gn,23337
cê,6
gm,1871
cé,349
aħ,4
cè,182
gl,10412
aĥ,4
gk,1121
cç,3
gj,621
bą,6
cæ,13
cå,2
gi,54691
aģ,2
gh,17979
bă,46
cä,5
gg,8016
aġ,7
cã,9
cò,15
gv,2637
gu,17836
gt,12844
gs,17224
gr,64063
cî,11
bč,21
gq,19
cí,156
aī,2
cì,4
gp,1201
aĩ,1
go,42569
cë,4
dt,31732
du,34454
帝国の,1
dv,3153
bµ,4
dw,5826
dx,66
dy,4947
dz,2194
каһв,1
ea,27020
لکسی,5
eb,57745
ec,63189
aß,62
ed,155628
de,716798
dd,15467
dg,3315
df,2177
mtæl,1
каһи,1
di,141380
ئوشس,1
dh,6410
dk,3113
dj,2034
dm,3577
dl,3157
do,74052
dn,2289
dq,191
dp,2637
ds,59150
dr,33122
ew,24639
aó,6
aô,6
ex,16441
eu,66847
añ,286
ev,61216
ئوسن,2
ey,9269
ez,36178
ئودی,2
aü,20
fa,22184
aù,32
aú,50
aÿ,5
fd,13258
bà,32
fe,31550
bá,96
fb,9029
aý,39
fc,956
aþ,24
eh,12165
aä,229
eg,84468
aâ,4
ef,54933
aá,6
ee,308686
el,325852
aè,9
ek,82048
aç,264
aæ,2
ej,1890
ei,106542
ep,39551
aë,1445
eo,22949
en,966638
aê,3
em,114654
aé,108
að,35
et,275354
aï,1326
es,177493
aî,54
er,787454
aí,190
eq,1254
cb,925
ca,57712
bz,182
bw,311
bv,419
by,4302
وبېل,2
bx,39
bs,9774
br,79731
bu,23239
bt,1156
bn,3945
bo,58464
bp,1464
mxpl,1
bq,14
bj,1391
bk,456
bl,28219
bm,1416
bf,492
bg,5109
bh,1340
bi,59042
bb,11225
bc,1635
bd,1091
be,201087
dc,1215
db,4025
da,107519
cz,848
cy,5037
cx,64
cw,151
cv,2076
cu,20644
ct,40045
cs,5741
cq,1116
īlxi,1
cr,12512
co,76632
cp,402
cm,700
سکیز,1
cn,2457
ck,16761
cl,14644
ci,33206
cj,109
mxos,1
cg,502
ch,245609
ce,61414
cf,451
cc,5042
cd,1971
hēnu,1
وبیڈ,1
空间局,1
لکسم,2
hēng,1
iông,4
īlpō,1
ьжыр,1
hēno,1
سکین,2
az,10095
ئودى,2
ay,8943
ba,63644
ئودو,2
물질의,1
at,203619
as,83107
ar,277826
aq,1079
ax,4280
aw,3762
av,20607
au,44688
ak,42319
al,245673
ai,25733
aj,3024
ao,2814
ap,47192
am,108267
an,614959
ac,58227
ad,65853
aa,299862
ab,28982
ag,60649
ah,8506
ae,9533
af,44525
nu,24921
hį,3
nt,145972
gō,1
ns,131013
fū,1
nr,9579
jî,15
ič,220
hī,13
nq,455
jí,24
np,2729
iċ,3
jì,6
출애굽기,1
hĩ,8
no,73717
jë,14
jê,34
nn,53968
iĉ,1
jù,1
īlpā,1
jø,91
iė,1
fų,1
nz,7636
jö,340
dư,7
fű,4
ny,4778
jõ,12
jô,18
nx,249
gő,5
hı,9
nw,8786
jó,153
fů,1
iđ,2
nv,10893
jò,5
hľ,3
oe,112887
ká,276
iğ,15
kâ,11
of,43945
jā,8
gś,1
oc,33205
iĝ,5
kà,25
od,37767
oa,16285
jü,91
ob,23643
ię,51
jú,216
შავი,2
jû,2
ké,192
om,104913
kê,9
on,232793
kç,8
ok,39621
iĥ,1
kè,24
ol,112919
gš,5
kå,30
oi,11412
aț,27
hł,3
iģ,1
oj,2535
kæ,5
ją,7
aș,7
og,56918
iġ,4
oh,9523
kä,556
iôsu,1
hō,17
ot,69534
os,50183
gū,5
kï,1
kò,16
ov,70605
hŏ,1
kñ,33
ou,64822
op,106092
kì,20
hň,2
kë,14
oo,212974
jč,7
kî,27
or,279729
iī,1
oq,207
kí,48
kø,17
jė,114
gų,5
kú,18
ję,91
kù,8
iķ,3
kô,32
ox,4507
jē,3
hő,5
kó,100
ow,10661
gů,1
īlti,32
oz,5094
kö,495
oy,3237
kõ,39
pd,2343
là,59
pe,91415
lá,484
kā,53
pf,777
lâ,85
gž,2
pg,21802
lã,8
iôta,29
kû,14
pa,71653
kü,205
hř,2
pb,984
ký,176
pc,686
īlss,1
lè,178
pl,40568
kć,1
iņ,12
pm,1889
lé,1042
pn,7406
lê,56
iň,3
dǣ,1
po,48216
lë,109
ph,11783
lä,321
ił,55
lå,14
pi,30633
ką,7
pj,3064
læ,25
eƿ,2
iń,67
lç,16
pk,974
hë,14
eň,16
lo,91693
hê,49
ln,2134
hé,644
lm,12989
eņ,4
hè,96
ll,84090
dū,4
ls,57597
eŋ,1
lr,4359
hî,16
fī,1
lq,81
hí,70
hì,23
lp,7294
fı,3
jµ,1
lw,1721
hó,66
dů,4
hò,23
lv,9525
lu,29910
デルフゼ,1
eō,10
lt,26363
dų,11
lz,1548
hö,227
bư,2
dű,1
ly,10584
hõ,8
eő,1
gē,12
hô,92
lx,70
gę,4
hú,47
mxsc,1
aǔ,1
hû,16
hø,35
gė,22
dŵ,3
hù,5
eś,52
dź,107
iß,53
mc,1545
md,11914
ià,47
eř,11
hü,165
ma,139127
hý,8
mb,41474
eş,117
dž,164
iã,22
mg,4135
mh,2224
iä,24
hă,2
dż,11
iá,193
me,208243
eŝ,2
mf,1337
iâ,33
hā,31
cơ,5
mk,3097
iç,65
eţ,5
iè,1310
ml,5568
eš,154
mi,72736
iå,2
hą,1
mj,201
iæ,6
iê,83
mn,2539
eť,1
ié,317
mm,24785
għ,3
mp,28116
ië,20840
mo,53816
iî,1
mr,4219
hč,1
ií,33
gī,10
mq,28
mt,9779
ið,90
fō,1
gĭ,2
iï,9
ms,26377
iò,29
mv,1326
eŭ,23
mu,20994
iñ,141
ыізм,1
hē,21
fő,2
iô,43
mx,114
mw,948
ió,507
gı,8
eů,3
fœ,5
iö,27
mz,554
cư,2
gĳ,1
p区元素,1
iõ,4
my,5338
iø,5
mtím,2
hė,2
iù,50
iú,53
iû,21
hēra,2
hě,1
iü,4
na,138885
iý,103
nb,15067
jß,1
eź,2
nc,25588
iþ,7
gļ,2
nd,280039
jà,6
eż,13
ne,164571
já,119
jâ,5
nf,6995
iā,29
ۇدىل,1
ež,46
ng,183015
jã,2
eſ,1
jä,129
nh,9471
ni,141972
gł,11
jå,1
cƿ,1
jæ,23
nj,5233
ią,13
nk,37361
jè,9
ić,396
nl,18335
nm,4987
jé,104
jx,8
fô,6
jy,55
bű,1
fò,25
eđ,6
jv,13646
fó,114
jw,983
dı,19
誕生,1
bů,4
eď,2
jt,1158
fð,3
cō,67
ju,20973
jr,551
eč,98
fî,6
dĭ,1
bū,6
js,15034
fì,13
jp,18103
jq,14
fí,86
dī,17
eĉ,1
jn,50242
fê,7
cň,2
jo,23637
fë,4
fè,67
eć,56
jl,3710
jm,1175
fé,483
jj,65
fæ,25
fç,2
jk,62427
kj,1220
gæ,7
gå,21
ki,38032
dł,11
eģ,2
gä,28
kh,5319
fă,6
eġ,1
gã,4
kg,3734
kf,752
fā,5
gâ,11
ᑲᑎᒍᑦ,1
gá,89
ke,142513
eğ,6
gà,25
kd,606
eĝ,13
kc,334
gß,1
kb,3961
ka,72749
fü,256
fû,6
fú,30
bŵ,1
fø,30
bų,4
fö,220
jz,5004
cœ,13
gó,205
kw,7746
ců,7
fē,5
dő,22
kx,306
gô,23
gõ,3
ky,1803
gö,1188
kz,753
cū,6
ks,24676
dō,7
kt,36852
gð,3
mtón,1
cŭ,1
ku,24246
gò,47
dŏ,1
kv,1730
dň,1
gë,5
ko,57775
ئورگ,1
eĩ,33
kp,1191
gì,19
eī,3
kq,71
gí,116
kr,23773
gî,15
kk,18079
eĥ,3
dń,4
cţ,1
kl,20608
gè,214
普塔茨,1
gé,413
km,2801
kn,4193
gê,16
dš,10
hå,32
eł,39
li,240768
lh,4156
hä,234
gă,17
bơ,2
lk,17494
eń,27
hç,7
lj,3700
hæ,6
gą,8
eľ,21
fğ,2
há,622
le,250893
hà,52
ld,67086
hã,24
fġ,2
lg,28707
lf,19638
hâ,129
gā,13
dř,28
la,195225
gü,218
gû,4
gþ,2
eļ,19
lc,6558
gý,1
lb,10159
gø,9
fė,2
վյալ,1
デルファ,1
gú,45
gù,3
eķ,2
aŋ,1
dî,21
hr,32477
hs,1421
dï,1
hp,893
dì,14
dí,174
bī,5
hq,43
hv,226
dò,6
hw,1049
dó,87
bı,2
aō,28
ht,84099
hu,33616
dæ,10
hj,416
ań,116
hk,352
că,88
hh,256
dä,55
då,9
hi,75103
ał,117
hn,7305
dê,11
aň,7
ho,72254
dë,18
hl,2857
dè,144
hm,2066
dé,911
aņ,2
id,81027
eà,7
aś,9
eß,20
ic,88571
dý,17
ib,9110
cě,1
ař,19
dü,212
ia,60564
eä,17
dă,22
ih,1133
aş,106
ig,109116
eã,8
eâ,1
dā,16
if,12034
ie,287105
eá,118
aŝ,5
hz,634
dö,76
hy,5521
dõ,1
cē,72
hx,10
dô,25
dû,10
dú,54
dù,37
dø,15
cė,12
eí,6
cī,22
iq,2138
dč,23
ir,27389
eï,2085
is,213804
eð,11
it,156459
bō,11
eñ,49
iu,19799
aŭ,59
eò,24
iv,19925
cı,15
eó,126
iw,1012
bő,1
dē,10
ix,3750
eô,3
bł,4
ii,14060
eå,25
aš,133
dą,3
ij,240950
eç,28
ik,73830
aţ,22
il,85217
ať,3
eé,196
im,33349
eê,18
in,412644
bň,2
eë,3077
io,52588
ip,19519
aź,35
eþ,8
jc,299
dĝ,2
jb,3397
eý,7
aż,9
je,35186
fá,53
시모프,1
jd,21305
fà,9
až,36
jg,3554
bş,1
fã,2
jf,6772
eā,12
fâ,6
cł,22
ji,3787
få,5
bš,10
fä,62
jh,1221
bœ,2
iz,12439
eö,12
iy,1412
dė,95
eø,3
eú,4
eù,2
aŵ,1
bř,34
dě,24
ja,51033
eü,186
eû,2
są,17
xj,20
tæ,24
rĥ,1
hɛ,1
xk,71
iðøl,1
tç,13
oſ,1
xh,256
tä,246
să,17
tå,33
pš,4
hə,6
xi,6768
ائٹی,2
tê,56
xn,52
eʻ,1
lǣ,1
të,145
eʼ,9
xo,1302
rĩ,1
sć,2
tè,200
xl,139
xm,126
té,962
sč,3
생명공,1
ۇددا,1
xr,49
tî,67
pū,12
xs,139
tì,17
xp,2496
rī,92
tí,360
xq,18
tò,87
xv,678
tó,423
xw,170
rı,96
pů,4
ګريز,1
xt,6048
xu,349
fʉ,1
mư,3
wz,56
sö,75
īlli,5
wy,506
sõ,58
sô,6
wx,11
rē,28
وحتب,1
só,62
لکتب,1
qı,15
ww,14776
kǫ,2
sú,77
rę,6
sù,7
sø,104
rė,73
lǐ,2
pś,1
īlla,1
rĝ,2
xc,582
sþ,1
sý,12
xb,49
زیلا,1
hɑ,1
př,92
xa,3646
sü,179
rě,25
sû,14
لکتر,7
ož,129
tã,24
亚非语,1
xg,15
rġ,5
kǹ,1
sā,12
xf,225
tâ,44
rğ,1
tá,349
xe,3992
oż,15
xd,51
tà,174
oş,15
sã,93
wg,244
iș,4
nž,18
sä,154
wh,1639
ră,80
pł,10
iț,21
så,30
oš,110
wi,67994
gə,3
sæ,16
wj,141
rą,5
pń,1
wk,1847
iȝ,4
sç,1
gɛ,3
wl,754
sè,145
rć,3
wm,468
sé,1134
rĉ,1
sê,13
wn,1388
oŧ,2
wo,54538
së,15
sì,23
wp,331
wq,46
sí,170
fʀ,1
rč,23
sî,30
wr,2047
ws,5354
sï,1
pō,15
wt,2428
wu,940
rđ,6
wv,166
sò,38
pı,3
nů,10
ró,320
vw,89
vv,1148
rò,45
وجوا,1
vy,451
pĳ,1
rõ,8
vx,9
rô,74
eʊ,1
nų,22
وجوت,1
lư,10
vz,72
rö,726
rù,10
rø,111
rû,11
iôxí,1
rú,144
rý,23
wb,716
кеге,2
кегд,1
oř,62
wa,80428
rü,488
sà,12
wd,2946
gɔ,2
wc,238
rþ,7
oś,65
fɵ,1
sâ,15
wf,229
rā,63
oŝ,3
nż,4
we,125144
sá,324
mtöm,1
īlis,29
vl,23122
rè,241
kǁ,2
oņ,3
ré,2223
vm,176
īlcī,1
ræ,97
vj,1385
vk,171
rç,143
fɛ,3
oń,20
nţ,24
vh,97
rä,224
vi,56361
oł,85
nš,53
rå,171
fə,5
შარტ,2
qā,3
râ,74
vf,52
rã,25
nş,7
vg,1769
mž,123
fővá,1
rð,106
vt,375
īlij,1
vu,3395
vr,19314
rî,99
oŋ,30
nū,1
vs,1464
rï,3
vp,486
rì,39
rí,601
vq,54
pī,7
შარლ,2
vn,675
rê,291
oň,4
rë,95
vo,116140
pė,73
mų,2
uz,8670
qö,1
وجهة,1
uy,2788
mű,44
nő,21
pē,32
ux,2983
qó,3
uw,35826
mů,7
uv,3170
uu,21391
oľ,2
īliz,1
rá,478
ve,216362
nŝ,2
vd,1707
rà,47
fɔ,3
dʒ,3
vc,164
oļ,1
vb,317
ابقة,1
qü,5
va,230222
pě,3
pę,1
oķ,1
qù,3
ui,101069
oģ,23
러디어,1
mš,29
uj,606
点距離,1
nń,2
uk,13301
mţ,3
ul,36172
lż,4
oğ,35
ue,15071
uf,1712
pā,36
ug,19799
oġ,10
무시아강,1
lž,17
pă,25
uh,1004
qí,1
oī,1
uq,243
pč,3
ur,94816
eɣ,2
us,92193
кеан,67
mū,18
認知,1
ut,31150
nō,4
um,40686
un,65159
qê,1
uo,2324
që,3
up,17025
nĳ,3
põ,51
ty,11622
oē,9
pô,8
tx,200
nĵ,1
aˈ,1
lų,5
tz,6959
pö,31
mœ,1
tu,53291
mō,27
tt,41079
nı,29
tw,21435
pó,83
lů,12
tv,6588
pò,25
ابقه,1
ođ,33
pý,5
ub,19515
pü,38
لکار,1
ua,19325
ud,26189
aː,2
oĝ,1
uc,16732
bʰ,12
زیلو,1
pù,7
oė,1
pø,3
aˌ,1
pû,30
زیلن,1
lŷ,1
زیله,1
pú,47
to,113624
aʼ,19
pë,11
tn,3068
pê,28
myag,2
aʻ,3
tm,8521
pé,546
pè,378
tl,13987
oć,8
pï,2
ts,69888
lū,19
nĭ,2
myal,6
pî,13
oč,173
tr,83777
lũ,1
tq,632
nī,30
pí,85
pì,1
tp,12545
oċ,5
lş,3
tg,10412
pã,4
nġ,1
pâ,24
tf,1374
nğ,1
myan,70
te,413961
pá,196
oÿ,1
pà,16
td,4169
dɔ,3
myat,6
tk,4052
dɛ,2
pç,2
myas,1
pæ,46
tj,5303
lš,11
myar,2
på,65
ti,182307
də,32
mł,1
th,66116
pä,508
ائٹو,2
où,108
oú,4
nę,2
kų,4
وجلي,1
oø,3
nė,89
dɒ,1
oý,29
tb,14568
oþ,1
tc,2821
nĝ,7
pß,1
oû,117
oü,6
ně,47
ta,149429
oñ,22
su,25501
kŭ,1
nđ,10
sv,11037
kū,11
oï,852
ss,59871
st,327403
lō,16
oð,8
kű,2
hǎ,2
sy,9922
lœ,1
oö,611
sz,3112
oó,1
ků,9
sw,6226
mı,30
sx,52
lő,16
nē,41
oô,6
sl,34360
oè,20
lń,1
eȝ,1
sk,18776
oç,9
nĉ,1
sn,7048
oê,4
oé,34
sm,19706
შაკი,1
sp,50009
nċ,1
oë,659
so,42096
oî,42
sr,8283
nč,53
mī,15
sq,2661
oí,15
sd,6366
oà,31
kś,1
sc,134938
oß,97
jź,1
nþ,3
nā,113
oâ,17
sf,3269
oá,20
se,135940
nă,77
sh,16133
oä,1
eș,4
oã,53
sg,4054
ګزام,1
ną,1
sj,5592
oå,1
eț,7
si,68368
cə,9
kš,27
mĕ,1
rz,14246
nö,54
hư,25
rțir,1
aʊ,1
jų,5
myaw,1
nø,18
mė,38
nù,20
nú,97
myay,1
nû,10
kř,22
nü,56
sa,40991
mě,45
sb,10683
ný,83
īlie,1
mč,6
rr,18529
nî,364
rs,95082
jū,157
nï,5
kō,21
rt,95572
jŭ,1
myba,1
ru,69017
وجلا,2
nò,27
rv,19574
jů,2
nó,148
rw,14421
lı,99
kő,6
rx,633
mē,18
nô,49
ry,12131
lĳ,2
nõ,13
lī,47
rq,334
ní,436
nì,37
rp,12693
ro,170885
në,40
rn,34417
nê,158
né,1177
rm,38982
nè,274
rl,91337
